-10.7308
-7.06648
-4.93605
-7.68267
-14.0871
-19.5803
-18.3611
-15.9225
-19.5803
-22.3269
-18.053
-15.9225
-19.2788
-16.8337
-4.93605
7.57779
19.7835
30.77
36.5713
36.2632
35.3521
38.7083
39.0099
28.3315
13.3791
3.92
-2.79906
-7.68267
-7.68267
-3.1006
1.47491
6.05043
9.71477
10.3244
5.74889
-0.35398
-2.18943
-1.88134
-3.40869
-2.79906
0.55719
2.39264
2.69418
3.00227
1.17338
1.47491
4.22153
1.17338
-4.31986
-3.71023
-3.1006
-5.54568
-6.15531
-8.2923
-10.1212
-5.84722
-3.1006
-6.15531
-9.8131
-11.3405
-12.5597
-13.1759
-13.4774
-15.0048
-16.2241
-15.3063
-12.2582
-9.51156
-6.45685
-1.2717
3.6119
3.30381
0.55719
-2.18943
-4.01832
-3.40869
-0.662073
2.08455
7.88588
11.5437
9.41323
9.41323
11.5437
8.79705
7.57779
10.3244
8.18742
4.22153
3.30381
4.22153
4.52963
2.39264
-2.18943
-6.76494
-13.4774
-18.6691
-13.4774
-5.84722
-7.98421
-7.68267
-2.18943
-1.2717
0.55719
9.41323
10.934
4.83117
6.05043
14.9065
21.9205
25.5849
25.2768
20.7013
17.0369
17.0369
19.7835
17.6531
8.79705
5.4408
12.4614
19.7835
25.2768
30.77
31.6877
28.0234
27.4138
28.9411
24.0575
13.6807
6.05043
2.39264
-2.79906
-12.8678
-22.3269
-27.5186
-30.5668
-31.7861
-28.1283
-22.3269
-15.9225
-6.76494
-0.35398
-1.57324
-4.62795
-4.31986
-3.1006
0.255652
3.00227
-3.1006
-12.2582
-16.2241
-19.5803
-20.498
-14.3952
-12.2582
-17.7514
-18.053
-13.7855
-12.2582
-10.1212
-8.2923
-9.51156
-9.51156
-8.2923
-8.2923
-9.51156
-11.9501
-13.7855
-11.6486
-7.68267
-3.1006
-2.49097
-8.2923
-11.3405
-8.2923
-9.20347
-10.4293
-3.40869
3.6119
5.4408
6.96815
6.96815
9.10514
18.8724
26.1945
24.6671
23.756
28.0234
29.8588
24.3656
15.208
4.83117
-4.93605
-13.7855
-21.7173
-29.3475
-34.5327
-34.2311
-30.5668
-25.0736
-15.9225
-8.59384
-5.84722
-0.35398
8.18742
16.7354
28.0234
40.8453
46.3385
42.6742
38.7083
37.4891
35.9617
29.8588
